PC Time,test_time, timeInterval,IMU-1 id,Roll-1,Pitch-1,Yaw-1,Roll-1 Rate,Pitch-1 Rate,Yaw-1 Rate,IMU-2 id,Roll-2,Pitch-2,Yaw-2,Roll-2 Rate,Pitch-2 Rate,Yaw-2 Rate,IMU-3 id,Roll-3,Pitch-3,Yaw-3,Roll-3 Rate,Pitch-3 Rate,Yaw-3 Rate,IMU-4 id,Roll-4,Pitch-4,Yaw-4,Roll-4 Rate,Pitch-4 Rate,Yaw-4 Rate,
23:00:49,0.07,0.01,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,    0.05,   -0.10,    0.06, 
23:00:49,0.08,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.08,   -0.02,   -0.07, 
23:00:49,0.09,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.03,    0.05,    0.08, 
23:00:49,0.11,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.00,    0.03,   -0.01,    0.04, 
23:00:49,0.12,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.00,   -0.09,   -0.01,    0.08, 
23:00:49,0.14,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.00,    0.02,   -0.01,    0.04, 
23:00:49,0.16,0.01,[0]: ID: 00B48A50,    0.01,     0.02,    -0.00,    0.04,   -0.08,   -0.03, 
23:00:49,0.17,0.03,[0]: ID: 00B48A50,    0.01,     0.02,    -0.00,    0.01,    0.05,    0.00, 
23:00:49,0.20,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.00,    0.03,   -0.06,    0.04, 
23:00:49,0.22,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.00,   -0.02,   -0.08,   -0.11, 
23:00:49,0.23,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.00,    0.09,    0.04,   -0.01, 
23:00:49,0.25,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.09,    0.03,   -0.05, 
23:00:49,0.27,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.08,   -0.02,   -0.03, 
23:00:49,0.28,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,    0.04,   -0.07,   -0.01, 
23:00:49,0.30,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.03,    0.04,    0.01, 
23:00:49,0.31,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,    0.03,    0.03,   -0.07, 
23:00:49,0.33,0.01,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,    0.09,   -0.00,    0.11, 
23:00:49,0.35,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.02,    0.04,   -0.02, 
23:00:49,0.36,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.00,   -0.03,   -0.06,    0.10, 
23:00:49,0.38,0.02,[0]: ID: 00B48A50,    0.01,     0.01,    -0.00,   -0.08,   -0.07,    0.02, 
23:00:49,0.39,0.02,[0]: ID: 00B48A50,    0.01,     0.01,    -0.00,   -0.03,   -0.01,    0.08, 
23:00:49,0.41,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.00,    0.02,    0.04,    0.04, 
23:00:49,0.43,0.02,[0]: ID: 00B48A50,    0.01,     0.01,    -0.00,    0.03,   -0.07,    0.00, 
23:00:49,0.44,0.02,[0]: ID: 00B48A50,    0.01,     0.01,    -0.00,    0.13,    0.03,   -0.11, 
23:00:49,0.46,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.08,    0.03,   -0.11, 
23:00:49,0.47,0.02,[0]: ID: 00B48A50,    0.01,     0.01,    -0.00,   -0.03,   -0.05,    0.16, 
23:00:49,0.49,0.01,[0]: ID: 00B48A50,    0.01,     0.01,    -0.00,    0.04,   -0.02,   -0.07, 
23:00:49,0.51,0.02,[0]: ID: 00B48A50,    0.01,     0.01,    -0.00,   -0.02,   -0.02,   -0.01, 
23:00:49,0.52,0.03,[0]: ID: 00B48A50,    0.01,     0.01,    -0.00,   -0.01,    0.02,    0.01, 
23:00:49,0.55,0.02,[0]: ID: 00B48A50,    0.01,     0.01,    -0.00,    0.02,   -0.06,    0.09, 
23:00:49,0.57,0.02,[0]: ID: 00B48A50,    0.01,     0.01,    -0.00,    0.14,    0.04,   -0.06, 
23:00:49,0.59,0.02,[0]: ID: 00B48A50,    0.02,     0.01,    -0.00,    0.08,    0.04,   -0.01, 
23:00:49,0.60,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.00,   -0.18,    0.04,    0.04, 
23:00:49,0.62,0.02,[0]: ID: 00B48A50,    0.01,     0.01,    -0.00,   -0.02,   -0.07,   -0.03, 
23:00:49,0.63,0.02,[0]: ID: 00B48A50,    0.01,     0.01,    -0.00,    0.14,   -0.01,    0.05, 
23:00:49,0.65,0.02,[0]: ID: 00B48A50,    0.02,     0.02,    -0.00,    0.02,    0.08,   -0.02, 
23:00:49,0.67,0.01,[0]: ID: 00B48A50,    0.01,     0.02,    -0.00,   -0.03,   -0.01,    0.03, 
23:00:49,0.68,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.00,   -0.03,   -0.02,   -0.01, 
23:00:49,0.70,0.02,[0]: ID: 00B48A50,    0.02,     0.02,    -0.00,    0.08,    0.04,   -0.03, 
23:00:49,0.71,0.02,[0]: ID: 00B48A50,    0.02,     0.02,    -0.00,   -0.02,   -0.02,   -0.04, 
23:00:49,0.73,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.00,   -0.03,    0.09,   -0.05, 
23:00:49,0.75,0.02,[0]: ID: 00B48A50,    0.02,     0.02,    -0.01,    0.08,    0.04,   -0.04, 
23:00:49,0.76,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.12,   -0.08,   -0.13, 
23:00:49,0.78,0.02,[0]: ID: 00B48A50,    0.02,     0.01,    -0.01,    0.08,   -0.11,    0.13, 
23:00:49,0.79,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.08,    0.03,   -0.08, 
23:00:50,0.81,0.02,[0]: ID: 00B48A50,    0.01,     0.01,    -0.01,    0.03,   -0.01,   -0.02, 
23:00:50,0.83,0.01,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.03,    0.11,    0.01, 
23:00:50,0.84,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.03,   -0.06,    0.07, 
23:00:50,0.86,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.02,    0.08,   -0.15, 
23:00:50,0.87,0.02,[0]: ID: 00B48A50,    0.01,     0.01,    -0.01,    0.02,   -0.12,    0.05, 
23:00:50,0.89,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.08,    0.10,    0.01, 
23:00:50,0.91,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,    0.08,   -0.07,   -0.02, 
23:00:50,0.92,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.03,    0.04,    0.02, 
23:00:50,0.94,0.03,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.01,   -0.01,   -0.04, 
23:00:50,0.97,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.02,   -0.02,   -0.02, 
23:00:50,0.99,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,    0.02,    0.04,    0.01, 
23:00:50,1.00,0.01,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.02,   -0.01,   -0.04, 
23:00:50,1.02,0.01,[0]: ID: 00B48A50,    0.01,     0.01,    -0.01,   -0.02,   -0.08,   -0.02, 
23:00:50,1.03,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,    0.03,    0.10,    0.00, 
23:00:50,1.05,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,    0.02,   -0.07,    0.02, 
23:00:50,1.06,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,    0.03,    0.10,    0.03, 
23:00:50,1.08,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.02,    0.04,   -0.09, 
23:00:50,1.10,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,    0.03,   -0.06,    0.05, 
23:00:50,1.11,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,    0.03,   -0.06,    0.11, 
23:00:50,1.13,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.02,   -0.02,   -0.03, 
23:00:50,1.14,0.02,[0]: ID: 00B48A50,    0.01,     0.01,    -0.01,    0.03,   -0.02,   -0.07, 
23:00:50,1.16,0.01,[0]: ID: 00B48A50,    0.01,     0.01,    -0.01,   -0.09,   -0.14,    0.03, 
23:00:50,1.18,0.02,[0]: ID: 00B48A50,    0.01,     0.01,    -0.01,   -0.02,   -0.08,   -0.11, 
23:00:50,1.19,0.02,[0]: ID: 00B48A50,    0.01,     0.01,    -0.01,    0.08,   -0.01,    0.03, 
23:00:50,1.21,0.02,[0]: ID: 00B48A50,    0.01,     0.01,    -0.01,    0.03,   -0.01,    0.04, 
23:00:50,1.22,0.02,[0]: ID: 00B48A50,    0.01,     0.01,    -0.01,    0.02,   -0.01,    0.03, 
23:00:50,1.24,0.02,[0]: ID: 00B48A50,    0.01,     0.01,    -0.01,   -0.02,    0.04,   -0.05, 
23:00:50,1.26,0.02,[0]: ID: 00B48A50,    0.01,     0.01,    -0.01,   -0.02,    0.11,    0.08, 
23:00:50,1.27,0.02,[0]: ID: 00B48A50,    0.02,     0.01,    -0.01,    0.09,    0.06,    0.12, 
23:00:50,1.29,0.03,[0]: ID: 00B48A50,    0.02,     0.01,    -0.01,    0.02,   -0.01,   -0.04, 
23:00:50,1.32,0.02,[0]: ID: 00B48A50,    0.02,     0.01,    -0.01,    0.03,    0.03,   -0.06, 
23:00:50,1.34,0.01,[0]: ID: 00B48A50,    0.02,     0.01,    -0.01,    0.03,   -0.08,    0.06, 
23:00:50,1.35,0.02,[0]: ID: 00B48A50,    0.02,     0.01,    -0.01,    0.03,    0.04,   -0.04, 
23:00:50,1.37,0.02,[0]: ID: 00B48A50,    0.02,     0.01,    -0.01,    0.03,    0.05,    0.02, 
23:00:50,1.38,0.02,[0]: ID: 00B48A50,    0.02,     0.01,    -0.01,   -0.07,   -0.07,   -0.01, 
23:00:50,1.40,0.02,[0]: ID: 00B48A50,    0.02,     0.01,    -0.01,   -0.08,    0.03,   -0.09, 
23:00:50,1.41,0.02,[0]: ID: 00B48A50,    0.02,     0.02,    -0.01,    0.02,    0.09,    0.02, 
23:00:50,1.43,0.02,[0]: ID: 00B48A50,    0.02,     0.02,    -0.01,   -0.03,    0.02,   -0.16, 
23:00:50,1.45,0.02,[0]: ID: 00B48A50,    0.02,     0.02,    -0.01,    0.03,   -0.06,    0.02, 
23:00:50,1.46,0.02,[0]: ID: 00B48A50,    0.02,     0.01,    -0.01,   -0.03,   -0.02,   -0.02, 
23:00:50,1.48,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.00,   -0.01,    0.64,    0.43, 
23:00:50,1.50,0.01,[0]: ID: 00B48A50,    0.01,     0.03,    -0.00,   -0.09,    0.04,   -0.01, 
23:00:50,1.51,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.00,    0.09,   -0.00,    0.02, 
23:00:50,1.53,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,   -0.08,    0.03,   -0.08, 
23:00:50,1.54,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,   -0.02,    0.04,   -0.02, 
23:00:50,1.56,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,   -0.07,   -0.02,   -0.09, 
23:00:50,1.57,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,    0.14,   -0.01,    0.04, 
23:00:50,1.59,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,   -0.02,    0.04,   -0.02, 
23:00:50,1.61,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,   -0.02,   -0.06,    0.04, 
23:00:50,1.62,0.03,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,   -0.01,   -0.00,    0.01, 
23:00:50,1.65,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.00,   -0.03,    0.04,    0.09, 
23:00:50,1.67,0.01,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,   -0.02,   -0.02,   -0.03, 
23:00:50,1.68,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,   -0.02,    0.03,   -0.15, 
23:00:50,1.70,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,   -0.03,    0.05,    0.08, 
23:00:50,1.72,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,   -0.14,    0.04,   -0.04, 
23:00:50,1.73,0.01,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,    0.09,   -0.01,    0.04, 
23:00:50,1.75,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.00,    0.02,   -0.07,    0.08, 
23:00:50,1.76,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,    0.03,    0.04,   -0.03, 
23:00:50,1.78,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,    0.08,   -0.06,    0.03, 
23:00:50,1.79,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.00,   -0.08,    0.05,    0.03, 
23:00:51,1.81,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.00,   -0.02,   -0.06,   -0.02, 
23:00:51,1.83,0.01,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,    0.10,   -0.07,   -0.03, 
23:00:51,1.84,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.00,   -0.02,   -0.06,    0.02, 
23:00:51,1.86,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.00,    0.03,   -0.06,    0.06, 
23:00:51,1.87,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.00,    0.02,    0.05,    0.07, 
23:00:51,1.89,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.00,   -0.08,    0.03,   -0.07, 
23:00:51,1.90,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,    0.04,   -0.13,   -0.07, 
23:00:51,1.92,0.03,[0]: ID: 00B48A50,    0.02,     0.02,    -0.00,    0.07,   -0.03,    0.01, 
23:00:51,1.95,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.02,    0.03,   -0.14, 
23:00:51,1.97,0.02,[0]: ID: 00B48A50,    0.02,     0.02,    -0.01,    0.02,    0.10,    0.03, 
23:00:51,1.98,0.02,[0]: ID: 00B48A50,    0.02,     0.02,    -0.01,    0.03,   -0.01,    0.04, 
23:00:51,2.00,0.01,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.09,   -0.02,   -0.04, 
23:00:51,2.02,0.01,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.15,   -0.02,    0.02, 
23:00:51,2.03,0.01,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,    0.03,    0.10,   -0.09, 
23:00:51,2.05,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,    0.03,   -0.01,    0.02, 
23:00:51,2.06,0.01,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,   -0.03,   -0.02,   -0.01, 
23:00:51,2.08,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,    0.09,    0.04,   -0.01, 
23:00:51,2.09,0.01,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,    0.03,   -0.13,    0.05, 
23:00:51,2.11,0.01,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,   -0.15,    0.10,    0.02, 
23:00:51,2.12,0.03,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,   -0.01,   -0.01,    0.01, 
23:00:51,2.15,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,    0.03,   -0.02,   -0.08, 
23:00:51,2.17,0.01,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,    0.10,   -0.01,   -0.03, 
23:00:51,2.18,0.01,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,    0.04,   -0.02,   -0.09, 
23:00:51,2.20,0.02,[0]: ID: 00B48A50,    0.01,     0.02,    -0.01,   -0.03,   -0.01,    0.10, 
23:00:51,2.21,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,    0.02,    0.10,    0.00, 
23:00:51,2.23,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,   -0.03,    0.05,    0.08, 
23:00:51,2.24,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,    0.04,   -0.07,   -0.02, 
23:00:51,2.26,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.09,   -0.01,   -0.02, 
23:00:51,2.28,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,   -0.13,    0.03,   -0.08, 
23:00:51,2.29,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,   -0.03,   -0.01,    0.06, 
23:00:51,2.31,0.02,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,    0.07,    0.14,    0.01, 
23:00:51,2.33,0.01,[0]: ID: 00B48A50,    0.01,     0.03,    -0.01,   -0.03,   -0.00,    0.08, 
23:00:51,2.34,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.10,   -0.08,   -0.13, 
23:00:51,2.36,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.03,    0.05,    0.11, 
23:00:51,2.37,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.08,    0.04,   -0.02, 
23:00:51,2.39,0.03,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.02,   -0.00,    0.04, 
23:00:51,2.42,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.00,    0.03,   -0.07,    0.04, 
23:00:51,2.44,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.03,    0.04,   -0.04, 
23:00:51,2.45,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.00,    0.09,    0.05,    0.02, 
23:00:51,2.47,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.02,   -0.02,   -0.02, 
23:00:51,2.48,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.07,   -0.02,   -0.08, 
23:00:51,2.50,0.01,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.03,   -0.13,    0.04, 
23:00:51,2.52,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.02,    0.04,   -0.04, 
23:00:51,2.53,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.00,   -0.04,   -0.00,    0.14, 
23:00:51,2.55,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.07,   -0.08,   -0.14, 
23:00:51,2.56,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.03,    0.04,   -0.09, 
23:00:51,2.58,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.03,   -0.01,    0.03, 
23:00:51,2.60,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.13,    0.05,    0.04, 
23:00:51,2.61,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.03,    0.09,   -0.10, 
23:00:51,2.63,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.09,   -0.07,   -0.01, 
23:00:51,2.64,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.02,   -0.01,    0.03, 
23:00:51,2.66,0.01,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.03,   -0.01,    0.02, 
23:00:51,2.68,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.03,   -0.02,   -0.02, 
23:00:51,2.69,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.03,    0.09,   -0.02, 
23:00:51,2.71,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.14,    0.04,   -0.09, 
23:00:51,2.72,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.03,   -0.11,    0.09, 
23:00:51,2.74,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.02,   -0.07,    0.00, 
23:00:51,2.76,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.08,    0.09,   -0.10, 
23:00:51,2.77,0.03,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.01,    0.02,    0.04, 
23:00:52,2.80,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.03,    0.04,    0.02, 
23:00:52,2.82,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.03,   -0.07,   -0.06, 
23:00:52,2.84,0.01,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.03,   -0.07,    0.05, 
23:00:52,2.85,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.03,   -0.01,    0.03, 
23:00:52,2.87,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.02,   -0.03,   -0.15, 
23:00:52,2.88,0.02,[0]: ID: 00B48A50,    0.02,     0.02,    -0.01,    0.09,   -0.05,    0.10, 
23:00:52,2.90,0.02,[0]: ID: 00B48A50,    0.02,     0.02,    -0.01,   -0.02,    0.04,   -0.03, 
23:00:52,2.92,0.02,[0]: ID: 00B48A50,    0.02,     0.02,    -0.01,    0.03,   -0.01,    0.02, 
23:00:52,2.93,0.02,[0]: ID: 00B48A50,    0.02,     0.02,    -0.01,   -0.03,   -0.01,    0.04, 
23:00:52,2.95,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.03,    0.03,   -0.08, 
23:00:52,2.96,0.02,[0]: ID: 00B48A50,    0.02,     0.02,    -0.01,    0.03,   -0.01,   -0.02, 
23:00:52,2.98,0.02,[0]: ID: 00B48A50,    0.02,     0.02,    -0.01,   -0.07,   -0.06,    0.04, 
23:00:52,3.00,0.01,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.03,    0.09,   -0.16, 
23:00:52,3.01,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.03,    0.05,    0.09, 
23:00:52,3.03,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.02,   -0.01,    0.04, 
23:00:52,3.04,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.02,    0.03,   -0.06, 
23:00:52,3.06,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.02,   -0.01,    0.03, 
23:00:52,3.07,0.01,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.08,   -0.02,   -0.00, 
23:00:52,3.09,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.02,    0.03,   -0.07, 
23:00:52,3.11,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.09,   -0.02,   -0.06, 
23:00:52,3.12,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.08,    0.04,    0.05, 
23:00:52,3.14,0.03,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.01,    0.02,   -0.01, 
23:00:52,3.17,0.01,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.03,    0.05,   -0.04, 
23:00:52,3.19,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.03,   -0.01,   -0.00, 
23:00:52,3.20,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.03,   -0.01,   -0.03, 
23:00:52,3.22,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.02,   -0.02,   -0.03,   -0.12, 
23:00:52,3.23,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.03,    0.05,    0.05, 
23:00:52,3.25,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.03,   -0.02,   -0.02, 
23:00:52,3.27,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.02,   -0.08,   -0.08,   -0.06, 
23:00:52,3.28,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.02,   -0.03,    0.04,   -0.03, 
23:00:52,3.30,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.02,   -0.02,   -0.07,    0.00, 
23:00:52,3.31,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.02,    0.02,    0.04,    0.01, 
23:00:52,3.33,0.01,[0]: ID: 00B48A50,    0.02,     0.03,    -0.02,    0.03,   -0.01,    0.04, 
23:00:52,3.35,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.02,   -0.02,   -0.02,   -0.08, 
23:00:52,3.36,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.02,   -0.03,    0.04,    0.04, 
23:00:52,3.38,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.03,   -0.00,    0.10, 
23:00:52,3.39,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.02,    0.03,   -0.08,   -0.08, 
23:00:52,3.41,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.02,    0.02,    0.21,    0.01, 
23:00:52,3.43,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.02,   -0.02,   -0.07,   -0.03, 
23:00:52,3.44,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,    0.08,    0.00,    0.15, 
23:00:52,3.46,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.01,   -0.02,   -0.01,    0.04, 
23:00:52,3.47,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.00,    0.11,    0.23,    0.50, 
23:00:52,3.49,0.01,[0]: ID: 00B48A50,    0.02,     0.03,    -0.00,    0.10,   -0.01,   -0.01, 
23:00:52,3.51,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.00,    0.04,   -0.07,   -0.07, 
23:00:52,3.52,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.00,   -0.03,   -0.01,    0.08, 
23:00:52,3.54,0.03,[0]: ID: 00B48A50,    0.02,     0.03,    -0.00,    0.01,   -0.00,    0.02, 
23:00:52,3.57,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.00,   -0.03,    0.04,   -0.03, 
23:00:52,3.59,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.00,    0.03,   -0.11,    0.17, 
23:00:52,3.60,0.02,[0]: ID: 00B48A50,    0.02,     0.03,     0.00,    0.08,    0.05,    0.07, 
23:00:52,3.62,0.02,[0]: ID: 00B48A50,    0.02,     0.03,     0.00,    0.03,   -0.02,   -0.02, 
23:00:52,3.63,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.00,   -0.02,    0.09,   -0.08, 
23:00:52,3.65,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.00,   -0.03,    0.03,   -0.03, 
23:00:52,3.67,0.01,[0]: ID: 00B48A50,    0.02,     0.03,    -0.00,   -0.04,    0.12,    0.10, 
23:00:52,3.68,0.02,[0]: ID: 00B48A50,    0.02,     0.03,    -0.00,   -0.02,   -0.07,   -0.01, 
23:00:52,3.70,0.01,[0]: ID: 00B48A50,    0.02,     0.03,     0.00,   -0.04,    0.05,    0.08, 
